orig_result,0_area,0_result,0_score,1_area,1_result,1_score,2_area,2_result,2_score,3_area,3_result,3_score,4_area,4_result,4_score,5_area,5_result,5_score,6_area,6_result,6_score,7_area,7_result,7_score,8_area,8_result,8_score,9_area,9_result,9_score
1.0,0,0,3864,0,0,2218,52,0,1862,0,1,3933,-5,1,3126,-5,1,3618,-5,1,3618,-5,1,3618,-35,1,3618,-35,1,3618,0,0,2218,52,0,1862,0,1,3933,-5,1,3126,-5,1,3618,-5,1,3618,-5,1,3618,-35,1,3618,-35,1,3618,0,0,2218,52,0,1862,0,1,3933,-5,1,3126,-5,1,3618,-5,1,3618,-5,1,3618,-35,1,3618,-35,1,3618,0,0,2218,52,0,1862,0,1,3933,-5,1,3126,-5,1,3618,-5,1,3618,-5,1,3618,-35,1,3618,-35,1,3618,0,0,2218,52,0,1862,0,1,3933,-5,1,3126,-5,1,3618,-5,1,3618,-5,1,3618,-35,1,3618,-35,1,3618,0,0,2218,52,0,1862,0,1,3933,-5,1,3126,-5,1,3618,-5,1,3618,-5,1,3618,-35,1,3618,-35,1,3618,0,0,2218,52,0,1862,0,1,3933,-5,1,3126,-5,1,3618,-5,1,3618,-5,1,3618,-35,1,3618,-35,1,3618,0,0,2218,52,0,1862,0,1,3933,-5,1,3126,-5,1,3618,-5,1,3618,-5,1,3618,-35,1,3618,-35,1,3618,0,0,2218,52,0,1862,0,1,3933,-5,1,3126,-5,1,3618,-5,1,3618,-5,1,3618,-35,1,3618,-35,1,3618
1.0,29,1,70049,31,1,75449,30,1,63331,33,1,66792,33,1,54881,33,1,57304,34,1,49993,34,1,52416,34,1,47054,34,1,47054,31,1,75449,30,1,63331,33,1,66792,33,1,54881,33,1,57304,34,1,49993,34,1,52416,34,1,47054,34,1,47054,31,1,75449,30,1,63331,33,1,66792,33,1,54881,33,1,57304,34,1,49993,34,1,52416,34,1,47054,34,1,47054,31,1,75449,30,1,63331,33,1,66792,33,1,54881,33,1,57304,34,1,49993,34,1,52416,34,1,47054,34,1,47054,31,1,75449,30,1,63331,33,1,66792,33,1,54881,33,1,57304,34,1,49993,34,1,52416,34,1,47054,34,1,47054,31,1,75449,30,1,63331,33,1,66792,33,1,54881,33,1,57304,34,1,49993,34,1,52416,34,1,47054,34,1,47054,31,1,75449,30,1,63331,33,1,66792,33,1,54881,33,1,57304,34,1,49993,34,1,52416,34,1,47054,34,1,47054,31,1,75449,30,1,63331,33,1,66792,33,1,54881,33,1,57304,34,1,49993,34,1,52416,34,1,47054,34,1,47054,31,1,75449,30,1,63331,33,1,66792,33,1,54881,33,1,57304,34,1,49993,34,1,52416,34,1,47054,34,1,47054
1.0,20,1,35487,20,1,38549,19,1,31954,19,1,35016,19,1,28300,19,1,31362,15,1,26105,16,1,28360,18,1,26317,18,1,26317,20,1,38549,19,1,31954,19,1,35016,19,1,28300,19,1,31362,15,1,26105,16,1,28360,18,1,26317,18,1,26317,20,1,38549,19,1,31954,19,1,35016,19,1,28300,19,1,31362,15,1,26105,16,1,28360,18,1,26317,18,1,26317,20,1,38549,19,1,31954,19,1,35016,19,1,28300,19,1,31362,15,1,26105,16,1,28360,18,1,26317,18,1,26317,20,1,38549,19,1,31954,19,1,35016,19,1,28300,19,1,31362,15,1,26105,16,1,28360,18,1,26317,18,1,26317,20,1,38549,19,1,31954,19,1,35016,19,1,28300,19,1,31362,15,1,26105,16,1,28360,18,1,26317,18,1,26317,20,1,38549,19,1,31954,19,1,35016,19,1,28300,19,1,31362,15,1,26105,16,1,28360,18,1,26317,18,1,26317,20,1,38549,19,1,31954,19,1,35016,19,1,28300,19,1,31362,15,1,26105,16,1,28360,18,1,26317,18,1,26317,20,1,38549,19,1,31954,19,1,35016,19,1,28300,19,1,31362,15,1,26105,16,1,28360,18,1,26317,18,1,26317
1.0,2,1,4866,2,1,6934,2,1,4838,2,1,6578,-6,1,5313,-5,1,6612,-2,1,5368,-6,1,7692,-3,1,6706,-3,1,6706,2,1,6934,2,1,4838,2,1,6578,-6,1,5313,-5,1,6612,-2,1,5368,-6,1,7692,-3,1,6706,-3,1,6706,2,1,6934,2,1,4838,2,1,6578,-6,1,5313,-5,1,6612,-2,1,5368,-6,1,7692,-3,1,6706,-3,1,6706,2,1,6934,2,1,4838,2,1,6578,-6,1,5313,-5,1,6612,-2,1,5368,-6,1,7692,-3,1,6706,-3,1,6706,2,1,6934,2,1,4838,2,1,6578,-6,1,5313,-5,1,6612,-2,1,5368,-6,1,7692,-3,1,6706,-3,1,6706,2,1,6934,2,1,4838,2,1,6578,-6,1,5313,-5,1,6612,-2,1,5368,-6,1,7692,-3,1,6706,-3,1,6706,2,1,6934,2,1,4838,2,1,6578,-6,1,5313,-5,1,6612,-2,1,5368,-6,1,7692,-3,1,6706,-3,1,6706,2,1,6934,2,1,4838,2,1,6578,-6,1,5313,-5,1,6612,-2,1,5368,-6,1,7692,-3,1,6706,-3,1,6706,2,1,6934,2,1,4838,2,1,6578,-6,1,5313,-5,1,6612,-2,1,5368,-6,1,7692,-3,1,6706,-3,1,6706
1.0,29,1,42651,29,1,45316,29,1,35872,29,1,38537,21,1,31566,21,1,33545,21,1,28113,22,1,30122,23,1,27155,23,1,27155,29,1,45316,29,1,35872,29,1,38537,21,1,31566,21,1,33545,21,1,28113,22,1,30122,23,1,27155,23,1,27155,29,1,45316,29,1,35872,29,1,38537,21,1,31566,21,1,33545,21,1,28113,22,1,30122,23,1,27155,23,1,27155,29,1,45316,29,1,35872,29,1,38537,21,1,31566,21,1,33545,21,1,28113,22,1,30122,23,1,27155,23,1,27155,29,1,45316,29,1,35872,29,1,38537,21,1,31566,21,1,33545,21,1,28113,22,1,30122,23,1,27155,23,1,27155,29,1,45316,29,1,35872,29,1,38537,21,1,31566,21,1,33545,21,1,28113,22,1,30122,23,1,27155,23,1,27155,29,1,45316,29,1,35872,29,1,38537,21,1,31566,21,1,33545,21,1,28113,22,1,30122,23,1,27155,23,1,27155,29,1,45316,29,1,35872,29,1,38537,21,1,31566,21,1,33545,21,1,28113,22,1,30122,23,1,27155,23,1,27155,29,1,45316,29,1,35872,29,1,38537,21,1,31566,21,1,33545,21,1,28113,22,1,30122,23,1,27155,23,1,27155
1.0,10,1,24340,12,1,28579,8,1,18791,9,1,20542,9,1,15623,12,1,16990,18,1,13509,18,1,14876,22,1,13986,22,1,13986,12,1,28579,8,1,18791,9,1,20542,9,1,15623,12,1,16990,18,1,13509,18,1,14876,22,1,13986,22,1,13986,12,1,28579,8,1,18791,9,1,20542,9,1,15623,12,1,16990,18,1,13509,18,1,14876,22,1,13986,22,1,13986,12,1,28579,8,1,18791,9,1,20542,9,1,15623,12,1,16990,18,1,13509,18,1,14876,22,1,13986,22,1,13986,12,1,28579,8,1,18791,9,1,20542,9,1,15623,12,1,16990,18,1,13509,18,1,14876,22,1,13986,22,1,13986,12,1,28579,8,1,18791,9,1,20542,9,1,15623,12,1,16990,18,1,13509,18,1,14876,22,1,13986,22,1,13986,12,1,28579,8,1,18791,9,1,20542,9,1,15623,12,1,16990,18,1,13509,18,1,14876,22,1,13986,22,1,13986,12,1,28579,8,1,18791,9,1,20542,9,1,15623,12,1,16990,18,1,13509,18,1,14876,22,1,13986,22,1,13986,12,1,28579,8,1,18791,9,1,20542,9,1,15623,12,1,16990,18,1,13509,18,1,14876,22,1,13986,22,1,13986
1.0,0,1,4966,1,1,7517,0,1,6297,-5,1,6530,-5,1,5729,-5,1,6003,-6,1,5209,-3,1,5209,-2,1,4971,-2,1,4971,1,1,7517,0,1,6297,-5,1,6530,-5,1,5729,-5,1,6003,-6,1,5209,-3,1,5209,-2,1,4971,-2,1,4971,1,1,7517,0,1,6297,-5,1,6530,-5,1,5729,-5,1,6003,-6,1,5209,-3,1,5209,-2,1,4971,-2,1,4971,1,1,7517,0,1,6297,-5,1,6530,-5,1,5729,-5,1,6003,-6,1,5209,-3,1,5209,-2,1,4971,-2,1,4971,1,1,7517,0,1,6297,-5,1,6530,-5,1,5729,-5,1,6003,-6,1,5209,-3,1,5209,-2,1,4971,-2,1,4971,1,1,7517,0,1,6297,-5,1,6530,-5,1,5729,-5,1,6003,-6,1,5209,-3,1,5209,-2,1,4971,-2,1,4971,1,1,7517,0,1,6297,-5,1,6530,-5,1,5729,-5,1,6003,-6,1,5209,-3,1,5209,-2,1,4971,-2,1,4971,1,1,7517,0,1,6297,-5,1,6530,-5,1,5729,-5,1,6003,-6,1,5209,-3,1,5209,-2,1,4971,-2,1,4971,1,1,7517,0,1,6297,-5,1,6530,-5,1,5729,-5,1,6003,-6,1,5209,-3,1,5209,-2,1,4971,-2,1,4971
1.0,22,1,28412,22,1,32014,12,1,25515,18,1,27837,9,1,22402,9,1,23641,8,1,19683,9,1,21330,8,1,19496,8,1,19496,22,1,32014,12,1,25515,18,1,27837,9,1,22402,9,1,23641,8,1,19683,9,1,21330,8,1,19496,8,1,19496,22,1,32014,12,1,25515,18,1,27837,9,1,22402,9,1,23641,8,1,19683,9,1,21330,8,1,19496,8,1,19496,22,1,32014,12,1,25515,18,1,27837,9,1,22402,9,1,23641,8,1,19683,9,1,21330,8,1,19496,8,1,19496,22,1,32014,12,1,25515,18,1,27837,9,1,22402,9,1,23641,8,1,19683,9,1,21330,8,1,19496,8,1,19496,22,1,32014,12,1,25515,18,1,27837,9,1,22402,9,1,23641,8,1,19683,9,1,21330,8,1,19496,8,1,19496,22,1,32014,12,1,25515,18,1,27837,9,1,22402,9,1,23641,8,1,19683,9,1,21330,8,1,19496,8,1,19496,22,1,32014,12,1,25515,18,1,27837,9,1,22402,9,1,23641,8,1,19683,9,1,21330,8,1,19496,8,1,19496,22,1,32014,12,1,25515,18,1,27837,9,1,22402,9,1,23641,8,1,19683,9,1,21330,8,1,19496,8,1,19496
1.0,14,1,28128,14,1,31246,12,1,24530,12,1,27648,6,1,21556,11,1,23779,8,1,19075,9,1,20830,8,1,19872,8,1,19872,14,1,31246,12,1,24530,12,1,27648,6,1,21556,11,1,23779,8,1,19075,9,1,20830,8,1,19872,8,1,19872,14,1,31246,12,1,24530,12,1,27648,6,1,21556,11,1,23779,8,1,19075,9,1,20830,8,1,19872,8,1,19872,14,1,31246,12,1,24530,12,1,27648,6,1,21556,11,1,23779,8,1,19075,9,1,20830,8,1,19872,8,1,19872,14,1,31246,12,1,24530,12,1,27648,6,1,21556,11,1,23779,8,1,19075,9,1,20830,8,1,19872,8,1,19872,14,1,31246,12,1,24530,12,1,27648,6,1,21556,11,1,23779,8,1,19075,9,1,20830,8,1,19872,8,1,19872,14,1,31246,12,1,24530,12,1,27648,6,1,21556,11,1,23779,8,1,19075,9,1,20830,8,1,19872,8,1,19872,14,1,31246,12,1,24530,12,1,27648,6,1,21556,11,1,23779,8,1,19075,9,1,20830,8,1,19872,8,1,19872,14,1,31246,12,1,24530,12,1,27648,6,1,21556,11,1,23779,8,1,19075,9,1,20830,8,1,19872,8,1,19872
1.0,24,1,32890,24,1,35618,24,1,25538,24,1,27661,21,1,21088,22,1,22317,15,1,17753,8,1,19678,7,1,17291,7,1,17291,24,1,35618,24,1,25538,24,1,27661,21,1,21088,22,1,22317,15,1,17753,8,1,19678,7,1,17291,7,1,17291,24,1,35618,24,1,25538,24,1,27661,21,1,21088,22,1,22317,15,1,17753,8,1,19678,7,1,17291,7,1,17291,24,1,35618,24,1,25538,24,1,27661,21,1,21088,22,1,22317,15,1,17753,8,1,19678,7,1,17291,7,1,17291,24,1,35618,24,1,25538,24,1,27661,21,1,21088,22,1,22317,15,1,17753,8,1,19678,7,1,17291,7,1,17291,24,1,35618,24,1,25538,24,1,27661,21,1,21088,22,1,22317,15,1,17753,8,1,19678,7,1,17291,7,1,17291,24,1,35618,24,1,25538,24,1,27661,21,1,21088,22,1,22317,15,1,17753,8,1,19678,7,1,17291,7,1,17291,24,1,35618,24,1,25538,24,1,27661,21,1,21088,22,1,22317,15,1,17753,8,1,19678,7,1,17291,7,1,17291,24,1,35618,24,1,25538,24,1,27661,21,1,21088,22,1,22317,15,1,17753,8,1,19678,7,1,17291,7,1,17291
1.0,22,1,18641,22,1,21692,22,1,15802,22,1,18206,16,1,14105,21,1,15729,21,1,12825,17,1,13859,18,1,13607,18,1,13607,22,1,21692,22,1,15802,22,1,18206,16,1,14105,21,1,15729,21,1,12825,17,1,13859,18,1,13607,18,1,13607,22,1,21692,22,1,15802,22,1,18206,16,1,14105,21,1,15729,21,1,12825,17,1,13859,18,1,13607,18,1,13607,22,1,21692,22,1,15802,22,1,18206,16,1,14105,21,1,15729,21,1,12825,17,1,13859,18,1,13607,18,1,13607,22,1,21692,22,1,15802,22,1,18206,16,1,14105,21,1,15729,21,1,12825,17,1,13859,18,1,13607,18,1,13607,22,1,21692,22,1,15802,22,1,18206,16,1,14105,21,1,15729,21,1,12825,17,1,13859,18,1,13607,18,1,13607,22,1,21692,22,1,15802,22,1,18206,16,1,14105,21,1,15729,21,1,12825,17,1,13859,18,1,13607,18,1,13607,22,1,21692,22,1,15802,22,1,18206,16,1,14105,21,1,15729,21,1,12825,17,1,13859,18,1,13607,18,1,13607,22,1,21692,22,1,15802,22,1,18206,16,1,14105,21,1,15729,21,1,12825,17,1,13859,18,1,13607,18,1,13607
1.0,-5,1,1999,-5,1,3214,-5,1,2266,-5,1,3434,-5,1,3434,-5,1,4411,-8,1,4411,-8,1,4954,-8,1,5401,-8,1,5401,-5,1,3214,-5,1,2266,-5,1,3434,-5,1,3434,-5,1,4411,-8,1,4411,-8,1,4954,-8,1,5401,-8,1,5401,-5,1,3214,-5,1,2266,-5,1,3434,-5,1,3434,-5,1,4411,-8,1,4411,-8,1,4954,-8,1,5401,-8,1,5401,-5,1,3214,-5,1,2266,-5,1,3434,-5,1,3434,-5,1,4411,-8,1,4411,-8,1,4954,-8,1,5401,-8,1,5401,-5,1,3214,-5,1,2266,-5,1,3434,-5,1,3434,-5,1,4411,-8,1,4411,-8,1,4954,-8,1,5401,-8,1,5401,-5,1,3214,-5,1,2266,-5,1,3434,-5,1,3434,-5,1,4411,-8,1,4411,-8,1,4954,-8,1,5401,-8,1,5401,-5,1,3214,-5,1,2266,-5,1,3434,-5,1,3434,-5,1,4411,-8,1,4411,-8,1,4954,-8,1,5401,-8,1,5401,-5,1,3214,-5,1,2266,-5,1,3434,-5,1,3434,-5,1,4411,-8,1,4411,-8,1,4954,-8,1,5401,-8,1,5401,-5,1,3214,-5,1,2266,-5,1,3434,-5,1,3434,-5,1,4411,-8,1,4411,-8,1,4954,-8,1,5401,-8,1,5401
1.0,9,1,7000,9,1,8974,14,1,6957,14,1,7807,14,1,5822,14,1,5822,74,1,5822,74,1,5822,74,1,5822,74,1,5822,9,1,8974,14,1,6957,14,1,7807,14,1,5822,14,1,5822,74,1,5822,74,1,5822,74,1,5822,74,1,5822,9,1,8974,14,1,6957,14,1,7807,14,1,5822,14,1,5822,74,1,5822,74,1,5822,74,1,5822,74,1,5822,9,1,8974,14,1,6957,14,1,7807,14,1,5822,14,1,5822,74,1,5822,74,1,5822,74,1,5822,74,1,5822,9,1,8974,14,1,6957,14,1,7807,14,1,5822,14,1,5822,74,1,5822,74,1,5822,74,1,5822,74,1,5822,9,1,8974,14,1,6957,14,1,7807,14,1,5822,14,1,5822,74,1,5822,74,1,5822,74,1,5822,74,1,5822,9,1,8974,14,1,6957,14,1,7807,14,1,5822,14,1,5822,74,1,5822,74,1,5822,74,1,5822,74,1,5822,9,1,8974,14,1,6957,14,1,7807,14,1,5822,14,1,5822,74,1,5822,74,1,5822,74,1,5822,74,1,5822,9,1,8974,14,1,6957,14,1,7807,14,1,5822,14,1,5822,74,1,5822,74,1,5822,74,1,5822,74,1,5822
1.0,14,1,13682,14,1,15712,8,1,10782,9,1,12715,6,1,10018,16,1,12516,16,1,9609,7,1,11255,8,1,10274,8,1,10274,14,1,15712,8,1,10782,9,1,12715,6,1,10018,16,1,12516,16,1,9609,7,1,11255,8,1,10274,8,1,10274,14,1,15712,8,1,10782,9,1,12715,6,1,10018,16,1,12516,16,1,9609,7,1,11255,8,1,10274,8,1,10274,14,1,15712,8,1,10782,9,1,12715,6,1,10018,16,1,12516,16,1,9609,7,1,11255,8,1,10274,8,1,10274,14,1,15712,8,1,10782,9,1,12715,6,1,10018,16,1,12516,16,1,9609,7,1,11255,8,1,10274,8,1,10274,14,1,15712,8,1,10782,9,1,12715,6,1,10018,16,1,12516,16,1,9609,7,1,11255,8,1,10274,8,1,10274,14,1,15712,8,1,10782,9,1,12715,6,1,10018,16,1,12516,16,1,9609,7,1,11255,8,1,10274,8,1,10274,14,1,15712,8,1,10782,9,1,12715,6,1,10018,16,1,12516,16,1,9609,7,1,11255,8,1,10274,8,1,10274,14,1,15712,8,1,10782,9,1,12715,6,1,10018,16,1,12516,16,1,9609,7,1,11255,8,1,10274,8,1,10274
1.0,-1,1,4397,-1,1,7049,-1,1,3437,7,1,4593,7,1,1576,7,1,3175,7,1,1137,8,1,3284,5,1,3735,5,1,3735,-1,1,7049,-1,1,3437,7,1,4593,7,1,1576,7,1,3175,7,1,1137,8,1,3284,5,1,3735,5,1,3735,-1,1,7049,-1,1,3437,7,1,4593,7,1,1576,7,1,3175,7,1,1137,8,1,3284,5,1,3735,5,1,3735,-1,1,7049,-1,1,3437,7,1,4593,7,1,1576,7,1,3175,7,1,1137,8,1,3284,5,1,3735,5,1,3735,-1,1,7049,-1,1,3437,7,1,4593,7,1,1576,7,1,3175,7,1,1137,8,1,3284,5,1,3735,5,1,3735,-1,1,7049,-1,1,3437,7,1,4593,7,1,1576,7,1,3175,7,1,1137,8,1,3284,5,1,3735,5,1,3735,-1,1,7049,-1,1,3437,7,1,4593,7,1,1576,7,1,3175,7,1,1137,8,1,3284,5,1,3735,5,1,3735,-1,1,7049,-1,1,3437,7,1,4593,7,1,1576,7,1,3175,7,1,1137,8,1,3284,5,1,3735,5,1,3735,-1,1,7049,-1,1,3437,7,1,4593,7,1,1576,7,1,3175,7,1,1137,8,1,3284,5,1,3735,5,1,3735
1.0,-4,1,5087,-4,1,7936,-4,1,4481,-4,1,6361,-8,1,4383,-4,1,5301,-4,1,4348,-8,1,4439,-4,1,4348,-4,1,4348,-4,1,7936,-4,1,4481,-4,1,6361,-8,1,4383,-4,1,5301,-4,1,4348,-8,1,4439,-4,1,4348,-4,1,4348,-4,1,7936,-4,1,4481,-4,1,6361,-8,1,4383,-4,1,5301,-4,1,4348,-8,1,4439,-4,1,4348,-4,1,4348,-4,1,7936,-4,1,4481,-4,1,6361,-8,1,4383,-4,1,5301,-4,1,4348,-8,1,4439,-4,1,4348,-4,1,4348,-4,1,7936,-4,1,4481,-4,1,6361,-8,1,4383,-4,1,5301,-4,1,4348,-8,1,4439,-4,1,4348,-4,1,4348,-4,1,7936,-4,1,4481,-4,1,6361,-8,1,4383,-4,1,5301,-4,1,4348,-8,1,4439,-4,1,4348,-4,1,4348,-4,1,7936,-4,1,4481,-4,1,6361,-8,1,4383,-4,1,5301,-4,1,4348,-8,1,4439,-4,1,4348,-4,1,4348,-4,1,7936,-4,1,4481,-4,1,6361,-8,1,4383,-4,1,5301,-4,1,4348,-8,1,4439,-4,1,4348,-4,1,4348,-4,1,7936,-4,1,4481,-4,1,6361,-8,1,4383,-4,1,5301,-4,1,4348,-8,1,4439,-4,1,4348,-4,1,4348
1.0,20,1,27810,20,1,30148,15,1,24664,15,1,26670,20,1,22546,20,1,24286,16,1,21186,16,1,22242,14,1,21321,14,1,21321,20,1,30148,15,1,24664,15,1,26670,20,1,22546,20,1,24286,16,1,21186,16,1,22242,14,1,21321,14,1,21321,20,1,30148,15,1,24664,15,1,26670,20,1,22546,20,1,24286,16,1,21186,16,1,22242,14,1,21321,14,1,21321,20,1,30148,15,1,24664,15,1,26670,20,1,22546,20,1,24286,16,1,21186,16,1,22242,14,1,21321,14,1,21321,20,1,30148,15,1,24664,15,1,26670,20,1,22546,20,1,24286,16,1,21186,16,1,22242,14,1,21321,14,1,21321,20,1,30148,15,1,24664,15,1,26670,20,1,22546,20,1,24286,16,1,21186,16,1,22242,14,1,21321,14,1,21321,20,1,30148,15,1,24664,15,1,26670,20,1,22546,20,1,24286,16,1,21186,16,1,22242,14,1,21321,14,1,21321,20,1,30148,15,1,24664,15,1,26670,20,1,22546,20,1,24286,16,1,21186,16,1,22242,14,1,21321,14,1,21321,20,1,30148,15,1,24664,15,1,26670,20,1,22546,20,1,24286,16,1,21186,16,1,22242,14,1,21321,14,1,21321
1.0,20,1,55092,20,1,58701,20,1,46042,20,1,49493,20,1,38955,20,1,41890,19,1,34203,28,1,36931,29,1,32554,29,1,32554,20,1,58701,20,1,46042,20,1,49493,20,1,38955,20,1,41890,19,1,34203,28,1,36931,29,1,32554,29,1,32554,20,1,58701,20,1,46042,20,1,49493,20,1,38955,20,1,41890,19,1,34203,28,1,36931,29,1,32554,29,1,32554,20,1,58701,20,1,46042,20,1,49493,20,1,38955,20,1,41890,19,1,34203,28,1,36931,29,1,32554,29,1,32554,20,1,58701,20,1,46042,20,1,49493,20,1,38955,20,1,41890,19,1,34203,28,1,36931,29,1,32554,29,1,32554,20,1,58701,20,1,46042,20,1,49493,20,1,38955,20,1,41890,19,1,34203,28,1,36931,29,1,32554,29,1,32554,20,1,58701,20,1,46042,20,1,49493,20,1,38955,20,1,41890,19,1,34203,28,1,36931,29,1,32554,29,1,32554,20,1,58701,20,1,46042,20,1,49493,20,1,38955,20,1,41890,19,1,34203,28,1,36931,29,1,32554,29,1,32554,20,1,58701,20,1,46042,20,1,49493,20,1,38955,20,1,41890,19,1,34203,28,1,36931,29,1,32554,29,1,32554
1.0,13,1,23818,15,1,25871,12,1,20032,12,1,21154,15,1,18033,16,1,19152,13,1,16233,15,1,17061,12,1,15243,12,1,15243,15,1,25871,12,1,20032,12,1,21154,15,1,18033,16,1,19152,13,1,16233,15,1,17061,12,1,15243,12,1,15243,15,1,25871,12,1,20032,12,1,21154,15,1,18033,16,1,19152,13,1,16233,15,1,17061,12,1,15243,12,1,15243,15,1,25871,12,1,20032,12,1,21154,15,1,18033,16,1,19152,13,1,16233,15,1,17061,12,1,15243,12,1,15243,15,1,25871,12,1,20032,12,1,21154,15,1,18033,16,1,19152,13,1,16233,15,1,17061,12,1,15243,12,1,15243,15,1,25871,12,1,20032,12,1,21154,15,1,18033,16,1,19152,13,1,16233,15,1,17061,12,1,15243,12,1,15243,15,1,25871,12,1,20032,12,1,21154,15,1,18033,16,1,19152,13,1,16233,15,1,17061,12,1,15243,12,1,15243,15,1,25871,12,1,20032,12,1,21154,15,1,18033,16,1,19152,13,1,16233,15,1,17061,12,1,15243,12,1,15243,15,1,25871,12,1,20032,12,1,21154,15,1,18033,16,1,19152,13,1,16233,15,1,17061,12,1,15243,12,1,15243
1.0,14,1,43915,14,1,45702,14,1,37296,14,1,39047,14,1,32220,14,1,33164,16,1,28191,14,1,28852,14,1,26771,14,1,26771,14,1,45702,14,1,37296,14,1,39047,14,1,32220,14,1,33164,16,1,28191,14,1,28852,14,1,26771,14,1,26771,14,1,45702,14,1,37296,14,1,39047,14,1,32220,14,1,33164,16,1,28191,14,1,28852,14,1,26771,14,1,26771,14,1,45702,14,1,37296,14,1,39047,14,1,32220,14,1,33164,16,1,28191,14,1,28852,14,1,26771,14,1,26771,14,1,45702,14,1,37296,14,1,39047,14,1,32220,14,1,33164,16,1,28191,14,1,28852,14,1,26771,14,1,26771,14,1,45702,14,1,37296,14,1,39047,14,1,32220,14,1,33164,16,1,28191,14,1,28852,14,1,26771,14,1,26771,14,1,45702,14,1,37296,14,1,39047,14,1,32220,14,1,33164,16,1,28191,14,1,28852,14,1,26771,14,1,26771,14,1,45702,14,1,37296,14,1,39047,14,1,32220,14,1,33164,16,1,28191,14,1,28852,14,1,26771,14,1,26771,14,1,45702,14,1,37296,14,1,39047,14,1,32220,14,1,33164,16,1,28191,14,1,28852,14,1,26771,14,1,26771
1.0,44,1,73968,45,1,78310,45,1,65965,46,1,68960,44,1,58072,54,1,61788,44,1,52460,45,1,55236,51,1,51648,51,1,51648,45,1,78310,45,1,65965,46,1,68960,44,1,58072,54,1,61788,44,1,52460,45,1,55236,51,1,51648,51,1,51648,45,1,78310,45,1,65965,46,1,68960,44,1,58072,54,1,61788,44,1,52460,45,1,55236,51,1,51648,51,1,51648,45,1,78310,45,1,65965,46,1,68960,44,1,58072,54,1,61788,44,1,52460,45,1,55236,51,1,51648,51,1,51648,45,1,78310,45,1,65965,46,1,68960,44,1,58072,54,1,61788,44,1,52460,45,1,55236,51,1,51648,51,1,51648,45,1,78310,45,1,65965,46,1,68960,44,1,58072,54,1,61788,44,1,52460,45,1,55236,51,1,51648,51,1,51648,45,1,78310,45,1,65965,46,1,68960,44,1,58072,54,1,61788,44,1,52460,45,1,55236,51,1,51648,51,1,51648,45,1,78310,45,1,65965,46,1,68960,44,1,58072,54,1,61788,44,1,52460,45,1,55236,51,1,51648,51,1,51648,45,1,78310,45,1,65965,46,1,68960,44,1,58072,54,1,61788,44,1,52460,45,1,55236,51,1,51648,51,1,51648
1.0,33,1,47964,33,1,51218,23,1,39866,23,1,42216,23,1,33542,23,1,35662,23,1,29915,23,1,32035,22,1,28669,22,1,28669,33,1,51218,23,1,39866,23,1,42216,23,1,33542,23,1,35662,23,1,29915,23,1,32035,22,1,28669,22,1,28669,33,1,51218,23,1,39866,23,1,42216,23,1,33542,23,1,35662,23,1,29915,23,1,32035,22,1,28669,22,1,28669,33,1,51218,23,1,39866,23,1,42216,23,1,33542,23,1,35662,23,1,29915,23,1,32035,22,1,28669,22,1,28669,33,1,51218,23,1,39866,23,1,42216,23,1,33542,23,1,35662,23,1,29915,23,1,32035,22,1,28669,22,1,28669,33,1,51218,23,1,39866,23,1,42216,23,1,33542,23,1,35662,23,1,29915,23,1,32035,22,1,28669,22,1,28669,33,1,51218,23,1,39866,23,1,42216,23,1,33542,23,1,35662,23,1,29915,23,1,32035,22,1,28669,22,1,28669,33,1,51218,23,1,39866,23,1,42216,23,1,33542,23,1,35662,23,1,29915,23,1,32035,22,1,28669,22,1,28669,33,1,51218,23,1,39866,23,1,42216,23,1,33542,23,1,35662,23,1,29915,23,1,32035,22,1,28669,22,1,28669
1.0,20,1,33144,20,1,34808,20,1,28879,20,1,30175,20,1,25286,16,1,28180,16,1,23291,16,1,24193,16,1,22133,16,1,22133,20,1,34808,20,1,28879,20,1,30175,20,1,25286,16,1,28180,16,1,23291,16,1,24193,16,1,22133,16,1,22133,20,1,34808,20,1,28879,20,1,30175,20,1,25286,16,1,28180,16,1,23291,16,1,24193,16,1,22133,16,1,22133,20,1,34808,20,1,28879,20,1,30175,20,1,25286,16,1,28180,16,1,23291,16,1,24193,16,1,22133,16,1,22133,20,1,34808,20,1,28879,20,1,30175,20,1,25286,16,1,28180,16,1,23291,16,1,24193,16,1,22133,16,1,22133,20,1,34808,20,1,28879,20,1,30175,20,1,25286,16,1,28180,16,1,23291,16,1,24193,16,1,22133,16,1,22133,20,1,34808,20,1,28879,20,1,30175,20,1,25286,16,1,28180,16,1,23291,16,1,24193,16,1,22133,16,1,22133,20,1,34808,20,1,28879,20,1,30175,20,1,25286,16,1,28180,16,1,23291,16,1,24193,16,1,22133,16,1,22133,20,1,34808,20,1,28879,20,1,30175,20,1,25286,16,1,28180,16,1,23291,16,1,24193,16,1,22133,16,1,22133
