orig_result,0_area,0_result,0_score,1_area,1_result,1_score,2_area,2_result,2_score,3_area,3_result,3_score,4_area,4_result,4_score,5_area,5_result,5_score,6_area,6_result,6_score,7_area,7_result,7_score,8_area,8_result,8_score,9_area,9_result,9_score
1.0,-4,1,5087,-4,1,7936,-4,1,4481,-4,1,6361,-8,1,4383,-4,1,5301,-4,1,4348,-8,1,4439,-4,1,3548,-4,1,4348,-4,1,7936,-4,1,4481,-4,1,6361,-8,1,4383,-4,1,5301,-4,1,4348,-8,1,4439,-4,1,3548,-4,1,4348,-4,1,7936,-4,1,4481,-4,1,6361,-8,1,4383,-4,1,5301,-4,1,4348,-8,1,4439,-4,1,3548,-4,1,4348,-4,1,7936,-4,1,4481,-4,1,6361,-8,1,4383,-4,1,5301,-4,1,4348,-8,1,4439,-4,1,3548,-4,1,4348,-4,1,7936,-4,1,4481,-4,1,6361,-8,1,4383,-4,1,5301,-4,1,4348,-8,1,4439,-4,1,3548,-4,1,4348,-4,1,7936,-4,1,4481,-4,1,6361,-8,1,4383,-4,1,5301,-4,1,4348,-8,1,4439,-4,1,3548,-4,1,4348,-4,1,7936,-4,1,4481,-4,1,6361,-8,1,4383,-4,1,5301,-4,1,4348,-8,1,4439,-4,1,3548,-4,1,4348,-4,1,7936,-4,1,4481,-4,1,6361,-8,1,4383,-4,1,5301,-4,1,4348,-8,1,4439,-4,1,3548,-4,1,4348,-4,1,7936,-4,1,4481,-4,1,6361,-8,1,4383,-4,1,5301,-4,1,4348,-8,1,4439,-4,1,3548,-4,1,4348
1.0,20,1,27810,20,1,30148,15,1,24664,15,1,26670,20,1,22546,20,1,24286,16,1,21186,16,1,22242,14,1,20273,14,1,21321,20,1,30148,15,1,24664,15,1,26670,20,1,22546,20,1,24286,16,1,21186,16,1,22242,14,1,20273,14,1,21321,20,1,30148,15,1,24664,15,1,26670,20,1,22546,20,1,24286,16,1,21186,16,1,22242,14,1,20273,14,1,21321,20,1,30148,15,1,24664,15,1,26670,20,1,22546,20,1,24286,16,1,21186,16,1,22242,14,1,20273,14,1,21321,20,1,30148,15,1,24664,15,1,26670,20,1,22546,20,1,24286,16,1,21186,16,1,22242,14,1,20273,14,1,21321,20,1,30148,15,1,24664,15,1,26670,20,1,22546,20,1,24286,16,1,21186,16,1,22242,14,1,20273,14,1,21321,20,1,30148,15,1,24664,15,1,26670,20,1,22546,20,1,24286,16,1,21186,16,1,22242,14,1,20273,14,1,21321,20,1,30148,15,1,24664,15,1,26670,20,1,22546,20,1,24286,16,1,21186,16,1,22242,14,1,20273,14,1,21321,20,1,30148,15,1,24664,15,1,26670,20,1,22546,20,1,24286,16,1,21186,16,1,22242,14,1,20273,14,1,21321
0.0,-37,0,44942,-22,0,34669,-24,0,32285,-21,0,23229,-24,0,24445,-22,0,17639,-26,0,18416,-24,0,12120,-24,0,12888,-23,0,8278,-22,0,34669,-24,0,32285,-21,0,23229,-24,0,24445,-22,0,17639,-26,0,18416,-24,0,12120,-24,0,12888,-23,0,8278,-22,0,34669,-24,0,32285,-21,0,23229,-24,0,24445,-22,0,17639,-26,0,18416,-24,0,12120,-24,0,12888,-23,0,8278,-22,0,34669,-24,0,32285,-21,0,23229,-24,0,24445,-22,0,17639,-26,0,18416,-24,0,12120,-24,0,12888,-23,0,8278,-22,0,34669,-24,0,32285,-21,0,23229,-24,0,24445,-22,0,17639,-26,0,18416,-24,0,12120,-24,0,12888,-23,0,8278,-22,0,34669,-24,0,32285,-21,0,23229,-24,0,24445,-22,0,17639,-26,0,18416,-24,0,12120,-24,0,12888,-23,0,8278,-22,0,34669,-24,0,32285,-21,0,23229,-24,0,24445,-22,0,17639,-26,0,18416,-24,0,12120,-24,0,12888,-23,0,8278,-22,0,34669,-24,0,32285,-21,0,23229,-24,0,24445,-22,0,17639,-26,0,18416,-24,0,12120,-24,0,12888,-23,0,8278,-22,0,34669,-24,0,32285,-21,0,23229,-24,0,24445,-22,0,17639,-26,0,18416,-24,0,12120,-24,0,12888,-23,0,8278
1.0,20,1,55092,20,1,58701,20,1,46042,20,1,49493,20,1,38955,20,1,41890,19,1,34203,28,1,36931,19,1,30501,29,1,32554,20,1,58701,20,1,46042,20,1,49493,20,1,38955,20,1,41890,19,1,34203,28,1,36931,19,1,30501,29,1,32554,20,1,58701,20,1,46042,20,1,49493,20,1,38955,20,1,41890,19,1,34203,28,1,36931,19,1,30501,29,1,32554,20,1,58701,20,1,46042,20,1,49493,20,1,38955,20,1,41890,19,1,34203,28,1,36931,19,1,30501,29,1,32554,20,1,58701,20,1,46042,20,1,49493,20,1,38955,20,1,41890,19,1,34203,28,1,36931,19,1,30501,29,1,32554,20,1,58701,20,1,46042,20,1,49493,20,1,38955,20,1,41890,19,1,34203,28,1,36931,19,1,30501,29,1,32554,20,1,58701,20,1,46042,20,1,49493,20,1,38955,20,1,41890,19,1,34203,28,1,36931,19,1,30501,29,1,32554,20,1,58701,20,1,46042,20,1,49493,20,1,38955,20,1,41890,19,1,34203,28,1,36931,19,1,30501,29,1,32554,20,1,58701,20,1,46042,20,1,49493,20,1,38955,20,1,41890,19,1,34203,28,1,36931,19,1,30501,29,1,32554
0.0,-49,0,71406,-38,0,53854,-38,0,56629,-37,0,42242,-37,0,44476,-36,0,32452,-38,0,34666,-37,0,25109,-37,0,27187,-35,0,19563,-38,0,53854,-38,0,56629,-37,0,42242,-37,0,44476,-36,0,32452,-38,0,34666,-37,0,25109,-37,0,27187,-35,0,19563,-38,0,53854,-38,0,56629,-37,0,42242,-37,0,44476,-36,0,32452,-38,0,34666,-37,0,25109,-37,0,27187,-35,0,19563,-38,0,53854,-38,0,56629,-37,0,42242,-37,0,44476,-36,0,32452,-38,0,34666,-37,0,25109,-37,0,27187,-35,0,19563,-38,0,53854,-38,0,56629,-37,0,42242,-37,0,44476,-36,0,32452,-38,0,34666,-37,0,25109,-37,0,27187,-35,0,19563,-38,0,53854,-38,0,56629,-37,0,42242,-37,0,44476,-36,0,32452,-38,0,34666,-37,0,25109,-37,0,27187,-35,0,19563,-38,0,53854,-38,0,56629,-37,0,42242,-37,0,44476,-36,0,32452,-38,0,34666,-37,0,25109,-37,0,27187,-35,0,19563,-38,0,53854,-38,0,56629,-37,0,42242,-37,0,44476,-36,0,32452,-38,0,34666,-37,0,25109,-37,0,27187,-35,0,19563,-38,0,53854,-38,0,56629,-37,0,42242,-37,0,44476,-36,0,32452,-38,0,34666,-37,0,25109,-37,0,27187,-35,0,19563
1.0,13,1,23818,15,1,25871,12,1,20032,12,1,21154,15,1,18033,16,1,19152,13,1,16233,15,1,17061,12,1,14181,12,1,15243,15,1,25871,12,1,20032,12,1,21154,15,1,18033,16,1,19152,13,1,16233,15,1,17061,12,1,14181,12,1,15243,15,1,25871,12,1,20032,12,1,21154,15,1,18033,16,1,19152,13,1,16233,15,1,17061,12,1,14181,12,1,15243,15,1,25871,12,1,20032,12,1,21154,15,1,18033,16,1,19152,13,1,16233,15,1,17061,12,1,14181,12,1,15243,15,1,25871,12,1,20032,12,1,21154,15,1,18033,16,1,19152,13,1,16233,15,1,17061,12,1,14181,12,1,15243,15,1,25871,12,1,20032,12,1,21154,15,1,18033,16,1,19152,13,1,16233,15,1,17061,12,1,14181,12,1,15243,15,1,25871,12,1,20032,12,1,21154,15,1,18033,16,1,19152,13,1,16233,15,1,17061,12,1,14181,12,1,15243,15,1,25871,12,1,20032,12,1,21154,15,1,18033,16,1,19152,13,1,16233,15,1,17061,12,1,14181,12,1,15243,15,1,25871,12,1,20032,12,1,21154,15,1,18033,16,1,19152,13,1,16233,15,1,17061,12,1,14181,12,1,15243
0.0,-26,0,21561,-21,0,13815,-26,0,14429,-21,0,6683,-26,0,6683,-26,0,3738,-26,0,3738,-26,0,2749,-26,0,2749,-26,0,1756,-21,0,13815,-26,0,14429,-21,0,6683,-26,0,6683,-26,0,3738,-26,0,3738,-26,0,2749,-26,0,2749,-26,0,1756,-21,0,13815,-26,0,14429,-21,0,6683,-26,0,6683,-26,0,3738,-26,0,3738,-26,0,2749,-26,0,2749,-26,0,1756,-21,0,13815,-26,0,14429,-21,0,6683,-26,0,6683,-26,0,3738,-26,0,3738,-26,0,2749,-26,0,2749,-26,0,1756,-21,0,13815,-26,0,14429,-21,0,6683,-26,0,6683,-26,0,3738,-26,0,3738,-26,0,2749,-26,0,2749,-26,0,1756,-21,0,13815,-26,0,14429,-21,0,6683,-26,0,6683,-26,0,3738,-26,0,3738,-26,0,2749,-26,0,2749,-26,0,1756,-21,0,13815,-26,0,14429,-21,0,6683,-26,0,6683,-26,0,3738,-26,0,3738,-26,0,2749,-26,0,2749,-26,0,1756,-21,0,13815,-26,0,14429,-21,0,6683,-26,0,6683,-26,0,3738,-26,0,3738,-26,0,2749,-26,0,2749,-26,0,1756,-21,0,13815,-26,0,14429,-21,0,6683,-26,0,6683,-26,0,3738,-26,0,3738,-26,0,2749,-26,0,2749,-26,0,1756
0.0,-35,0,62107,-35,0,47928,-26,0,49490,-25,0,37727,-25,0,37828,-24,0,28660,-27,0,29974,-23,0,23329,-23,0,24124,-28,0,18454,-35,0,47928,-26,0,49490,-25,0,37727,-25,0,37828,-24,0,28660,-27,0,29974,-23,0,23329,-23,0,24124,-28,0,18454,-35,0,47928,-26,0,49490,-25,0,37727,-25,0,37828,-24,0,28660,-27,0,29974,-23,0,23329,-23,0,24124,-28,0,18454,-35,0,47928,-26,0,49490,-25,0,37727,-25,0,37828,-24,0,28660,-27,0,29974,-23,0,23329,-23,0,24124,-28,0,18454,-35,0,47928,-26,0,49490,-25,0,37727,-25,0,37828,-24,0,28660,-27,0,29974,-23,0,23329,-23,0,24124,-28,0,18454,-35,0,47928,-26,0,49490,-25,0,37727,-25,0,37828,-24,0,28660,-27,0,29974,-23,0,23329,-23,0,24124,-28,0,18454,-35,0,47928,-26,0,49490,-25,0,37727,-25,0,37828,-24,0,28660,-27,0,29974,-23,0,23329,-23,0,24124,-28,0,18454,-35,0,47928,-26,0,49490,-25,0,37727,-25,0,37828,-24,0,28660,-27,0,29974,-23,0,23329,-23,0,24124,-28,0,18454,-35,0,47928,-26,0,49490,-25,0,37727,-25,0,37828,-24,0,28660,-27,0,29974,-23,0,23329,-23,0,24124,-28,0,18454
1.0,14,1,43915,14,1,45702,14,1,37296,14,1,39047,14,1,32220,14,1,33164,16,1,28191,14,1,28852,14,1,26771,14,1,26771,14,1,45702,14,1,37296,14,1,39047,14,1,32220,14,1,33164,16,1,28191,14,1,28852,14,1,26771,14,1,26771,14,1,45702,14,1,37296,14,1,39047,14,1,32220,14,1,33164,16,1,28191,14,1,28852,14,1,26771,14,1,26771,14,1,45702,14,1,37296,14,1,39047,14,1,32220,14,1,33164,16,1,28191,14,1,28852,14,1,26771,14,1,26771,14,1,45702,14,1,37296,14,1,39047,14,1,32220,14,1,33164,16,1,28191,14,1,28852,14,1,26771,14,1,26771,14,1,45702,14,1,37296,14,1,39047,14,1,32220,14,1,33164,16,1,28191,14,1,28852,14,1,26771,14,1,26771,14,1,45702,14,1,37296,14,1,39047,14,1,32220,14,1,33164,16,1,28191,14,1,28852,14,1,26771,14,1,26771,14,1,45702,14,1,37296,14,1,39047,14,1,32220,14,1,33164,16,1,28191,14,1,28852,14,1,26771,14,1,26771,14,1,45702,14,1,37296,14,1,39047,14,1,32220,14,1,33164,16,1,28191,14,1,28852,14,1,26771,14,1,26771
1.0,44,1,73968,45,1,78310,45,1,65965,46,1,68960,44,1,58072,54,1,61788,44,1,52460,45,1,55236,43,1,48347,51,1,51648,45,1,78310,45,1,65965,46,1,68960,44,1,58072,54,1,61788,44,1,52460,45,1,55236,43,1,48347,51,1,51648,45,1,78310,45,1,65965,46,1,68960,44,1,58072,54,1,61788,44,1,52460,45,1,55236,43,1,48347,51,1,51648,45,1,78310,45,1,65965,46,1,68960,44,1,58072,54,1,61788,44,1,52460,45,1,55236,43,1,48347,51,1,51648,45,1,78310,45,1,65965,46,1,68960,44,1,58072,54,1,61788,44,1,52460,45,1,55236,43,1,48347,51,1,51648,45,1,78310,45,1,65965,46,1,68960,44,1,58072,54,1,61788,44,1,52460,45,1,55236,43,1,48347,51,1,51648,45,1,78310,45,1,65965,46,1,68960,44,1,58072,54,1,61788,44,1,52460,45,1,55236,43,1,48347,51,1,51648,45,1,78310,45,1,65965,46,1,68960,44,1,58072,54,1,61788,44,1,52460,45,1,55236,43,1,48347,51,1,51648,45,1,78310,45,1,65965,46,1,68960,44,1,58072,54,1,61788,44,1,52460,45,1,55236,43,1,48347,51,1,51648
1.0,33,1,47964,33,1,51218,23,1,39866,23,1,42216,23,1,33542,23,1,35662,23,1,29915,23,1,32035,22,1,26549,22,1,28669,33,1,51218,23,1,39866,23,1,42216,23,1,33542,23,1,35662,23,1,29915,23,1,32035,22,1,26549,22,1,28669,33,1,51218,23,1,39866,23,1,42216,23,1,33542,23,1,35662,23,1,29915,23,1,32035,22,1,26549,22,1,28669,33,1,51218,23,1,39866,23,1,42216,23,1,33542,23,1,35662,23,1,29915,23,1,32035,22,1,26549,22,1,28669,33,1,51218,23,1,39866,23,1,42216,23,1,33542,23,1,35662,23,1,29915,23,1,32035,22,1,26549,22,1,28669,33,1,51218,23,1,39866,23,1,42216,23,1,33542,23,1,35662,23,1,29915,23,1,32035,22,1,26549,22,1,28669,33,1,51218,23,1,39866,23,1,42216,23,1,33542,23,1,35662,23,1,29915,23,1,32035,22,1,26549,22,1,28669,33,1,51218,23,1,39866,23,1,42216,23,1,33542,23,1,35662,23,1,29915,23,1,32035,22,1,26549,22,1,28669,33,1,51218,23,1,39866,23,1,42216,23,1,33542,23,1,35662,23,1,29915,23,1,32035,22,1,26549,22,1,28669
0.0,-26,0,26759,-25,0,19573,-27,0,21715,-24,0,14897,-24,0,16002,-24,0,11165,-27,0,12206,-19,0,8141,-22,0,9125,-18,0,6368,-25,0,19573,-27,0,21715,-24,0,14897,-24,0,16002,-24,0,11165,-27,0,12206,-19,0,8141,-22,0,9125,-18,0,6368,-25,0,19573,-27,0,21715,-24,0,14897,-24,0,16002,-24,0,11165,-27,0,12206,-19,0,8141,-22,0,9125,-18,0,6368,-25,0,19573,-27,0,21715,-24,0,14897,-24,0,16002,-24,0,11165,-27,0,12206,-19,0,8141,-22,0,9125,-18,0,6368,-25,0,19573,-27,0,21715,-24,0,14897,-24,0,16002,-24,0,11165,-27,0,12206,-19,0,8141,-22,0,9125,-18,0,6368,-25,0,19573,-27,0,21715,-24,0,14897,-24,0,16002,-24,0,11165,-27,0,12206,-19,0,8141,-22,0,9125,-18,0,6368,-25,0,19573,-27,0,21715,-24,0,14897,-24,0,16002,-24,0,11165,-27,0,12206,-19,0,8141,-22,0,9125,-18,0,6368,-25,0,19573,-27,0,21715,-24,0,14897,-24,0,16002,-24,0,11165,-27,0,12206,-19,0,8141,-22,0,9125,-18,0,6368,-25,0,19573,-27,0,21715,-24,0,14897,-24,0,16002,-24,0,11165,-27,0,12206,-19,0,8141,-22,0,9125,-18,0,6368
0.0,-58,0,72757,-43,0,55866,-44,0,55691,-44,0,42704,-46,0,45945,-45,0,36398,-46,0,39168,-46,0,28994,-50,0,31259,-49,0,23366,-43,0,55866,-44,0,55691,-44,0,42704,-46,0,45945,-45,0,36398,-46,0,39168,-46,0,28994,-50,0,31259,-49,0,23366,-43,0,55866,-44,0,55691,-44,0,42704,-46,0,45945,-45,0,36398,-46,0,39168,-46,0,28994,-50,0,31259,-49,0,23366,-43,0,55866,-44,0,55691,-44,0,42704,-46,0,45945,-45,0,36398,-46,0,39168,-46,0,28994,-50,0,31259,-49,0,23366,-43,0,55866,-44,0,55691,-44,0,42704,-46,0,45945,-45,0,36398,-46,0,39168,-46,0,28994,-50,0,31259,-49,0,23366,-43,0,55866,-44,0,55691,-44,0,42704,-46,0,45945,-45,0,36398,-46,0,39168,-46,0,28994,-50,0,31259,-49,0,23366,-43,0,55866,-44,0,55691,-44,0,42704,-46,0,45945,-45,0,36398,-46,0,39168,-46,0,28994,-50,0,31259,-49,0,23366,-43,0,55866,-44,0,55691,-44,0,42704,-46,0,45945,-45,0,36398,-46,0,39168,-46,0,28994,-50,0,31259,-49,0,23366,-43,0,55866,-44,0,55691,-44,0,42704,-46,0,45945,-45,0,36398,-46,0,39168,-46,0,28994,-50,0,31259,-49,0,23366
1.0,20,1,33144,20,1,34808,20,1,28879,20,1,30175,20,1,25286,16,1,28180,16,1,23291,16,1,24193,16,1,21309,16,1,22133,20,1,34808,20,1,28879,20,1,30175,20,1,25286,16,1,28180,16,1,23291,16,1,24193,16,1,21309,16,1,22133,20,1,34808,20,1,28879,20,1,30175,20,1,25286,16,1,28180,16,1,23291,16,1,24193,16,1,21309,16,1,22133,20,1,34808,20,1,28879,20,1,30175,20,1,25286,16,1,28180,16,1,23291,16,1,24193,16,1,21309,16,1,22133,20,1,34808,20,1,28879,20,1,30175,20,1,25286,16,1,28180,16,1,23291,16,1,24193,16,1,21309,16,1,22133,20,1,34808,20,1,28879,20,1,30175,20,1,25286,16,1,28180,16,1,23291,16,1,24193,16,1,21309,16,1,22133,20,1,34808,20,1,28879,20,1,30175,20,1,25286,16,1,28180,16,1,23291,16,1,24193,16,1,21309,16,1,22133,20,1,34808,20,1,28879,20,1,30175,20,1,25286,16,1,28180,16,1,23291,16,1,24193,16,1,21309,16,1,22133,20,1,34808,20,1,28879,20,1,30175,20,1,25286,16,1,28180,16,1,23291,16,1,24193,16,1,21309,16,1,22133
0.0,-54,0,87876,-33,0,69164,-33,0,69153,-33,0,56056,-34,0,57918,-35,0,45050,-36,0,46674,-33,0,36098,-34,0,37351,-33,0,29783,-33,0,69164,-33,0,69153,-33,0,56056,-34,0,57918,-35,0,45050,-36,0,46674,-33,0,36098,-34,0,37351,-33,0,29783,-33,0,69164,-33,0,69153,-33,0,56056,-34,0,57918,-35,0,45050,-36,0,46674,-33,0,36098,-34,0,37351,-33,0,29783,-33,0,69164,-33,0,69153,-33,0,56056,-34,0,57918,-35,0,45050,-36,0,46674,-33,0,36098,-34,0,37351,-33,0,29783,-33,0,69164,-33,0,69153,-33,0,56056,-34,0,57918,-35,0,45050,-36,0,46674,-33,0,36098,-34,0,37351,-33,0,29783,-33,0,69164,-33,0,69153,-33,0,56056,-34,0,57918,-35,0,45050,-36,0,46674,-33,0,36098,-34,0,37351,-33,0,29783,-33,0,69164,-33,0,69153,-33,0,56056,-34,0,57918,-35,0,45050,-36,0,46674,-33,0,36098,-34,0,37351,-33,0,29783,-33,0,69164,-33,0,69153,-33,0,56056,-34,0,57918,-35,0,45050,-36,0,46674,-33,0,36098,-34,0,37351,-33,0,29783,-33,0,69164,-33,0,69153,-33,0,56056,-34,0,57918,-35,0,45050,-36,0,46674,-33,0,36098,-34,0,37351,-33,0,29783
0.0,-32,0,19749,-31,0,15425,-32,0,14125,-37,0,9466,-34,0,10004,-37,0,7309,-34,0,8248,-37,0,5553,-37,0,6567,-40,0,4546,-31,0,15425,-32,0,14125,-37,0,9466,-34,0,10004,-37,0,7309,-34,0,8248,-37,0,5553,-37,0,6567,-40,0,4546,-31,0,15425,-32,0,14125,-37,0,9466,-34,0,10004,-37,0,7309,-34,0,8248,-37,0,5553,-37,0,6567,-40,0,4546,-31,0,15425,-32,0,14125,-37,0,9466,-34,0,10004,-37,0,7309,-34,0,8248,-37,0,5553,-37,0,6567,-40,0,4546,-31,0,15425,-32,0,14125,-37,0,9466,-34,0,10004,-37,0,7309,-34,0,8248,-37,0,5553,-37,0,6567,-40,0,4546,-31,0,15425,-32,0,14125,-37,0,9466,-34,0,10004,-37,0,7309,-34,0,8248,-37,0,5553,-37,0,6567,-40,0,4546,-31,0,15425,-32,0,14125,-37,0,9466,-34,0,10004,-37,0,7309,-34,0,8248,-37,0,5553,-37,0,6567,-40,0,4546,-31,0,15425,-32,0,14125,-37,0,9466,-34,0,10004,-37,0,7309,-34,0,8248,-37,0,5553,-37,0,6567,-40,0,4546,-31,0,15425,-32,0,14125,-37,0,9466,-34,0,10004,-37,0,7309,-34,0,8248,-37,0,5553,-37,0,6567,-40,0,4546
1.0,12,1,37111,15,1,40350,15,1,32086,15,1,34995,14,1,27639,13,1,30632,13,1,25525,16,1,27495,13,1,22959,15,1,25144,15,1,40350,15,1,32086,15,1,34995,14,1,27639,13,1,30632,13,1,25525,16,1,27495,13,1,22959,15,1,25144,15,1,40350,15,1,32086,15,1,34995,14,1,27639,13,1,30632,13,1,25525,16,1,27495,13,1,22959,15,1,25144,15,1,40350,15,1,32086,15,1,34995,14,1,27639,13,1,30632,13,1,25525,16,1,27495,13,1,22959,15,1,25144,15,1,40350,15,1,32086,15,1,34995,14,1,27639,13,1,30632,13,1,25525,16,1,27495,13,1,22959,15,1,25144,15,1,40350,15,1,32086,15,1,34995,14,1,27639,13,1,30632,13,1,25525,16,1,27495,13,1,22959,15,1,25144,15,1,40350,15,1,32086,15,1,34995,14,1,27639,13,1,30632,13,1,25525,16,1,27495,13,1,22959,15,1,25144,15,1,40350,15,1,32086,15,1,34995,14,1,27639,13,1,30632,13,1,25525,16,1,27495,13,1,22959,15,1,25144,15,1,40350,15,1,32086,15,1,34995,14,1,27639,13,1,30632,13,1,25525,16,1,27495,13,1,22959,15,1,25144
1.0,9,1,14121,9,1,19244,9,1,14429,3,1,15841,3,1,12197,3,1,13820,9,1,11540,3,1,12960,3,1,10923,6,1,11887,9,1,19244,9,1,14429,3,1,15841,3,1,12197,3,1,13820,9,1,11540,3,1,12960,3,1,10923,6,1,11887,9,1,19244,9,1,14429,3,1,15841,3,1,12197,3,1,13820,9,1,11540,3,1,12960,3,1,10923,6,1,11887,9,1,19244,9,1,14429,3,1,15841,3,1,12197,3,1,13820,9,1,11540,3,1,12960,3,1,10923,6,1,11887,9,1,19244,9,1,14429,3,1,15841,3,1,12197,3,1,13820,9,1,11540,3,1,12960,3,1,10923,6,1,11887,9,1,19244,9,1,14429,3,1,15841,3,1,12197,3,1,13820,9,1,11540,3,1,12960,3,1,10923,6,1,11887,9,1,19244,9,1,14429,3,1,15841,3,1,12197,3,1,13820,9,1,11540,3,1,12960,3,1,10923,6,1,11887,9,1,19244,9,1,14429,3,1,15841,3,1,12197,3,1,13820,9,1,11540,3,1,12960,3,1,10923,6,1,11887,9,1,19244,9,1,14429,3,1,15841,3,1,12197,3,1,13820,9,1,11540,3,1,12960,3,1,10923,6,1,11887
1.0,21,1,36814,21,1,41488,21,1,33908,21,1,37086,20,1,30369,20,1,32891,19,1,27124,21,1,29664,19,1,24460,19,1,25421,21,1,41488,21,1,33908,21,1,37086,20,1,30369,20,1,32891,19,1,27124,21,1,29664,19,1,24460,19,1,25421,21,1,41488,21,1,33908,21,1,37086,20,1,30369,20,1,32891,19,1,27124,21,1,29664,19,1,24460,19,1,25421,21,1,41488,21,1,33908,21,1,37086,20,1,30369,20,1,32891,19,1,27124,21,1,29664,19,1,24460,19,1,25421,21,1,41488,21,1,33908,21,1,37086,20,1,30369,20,1,32891,19,1,27124,21,1,29664,19,1,24460,19,1,25421,21,1,41488,21,1,33908,21,1,37086,20,1,30369,20,1,32891,19,1,27124,21,1,29664,19,1,24460,19,1,25421,21,1,41488,21,1,33908,21,1,37086,20,1,30369,20,1,32891,19,1,27124,21,1,29664,19,1,24460,19,1,25421,21,1,41488,21,1,33908,21,1,37086,20,1,30369,20,1,32891,19,1,27124,21,1,29664,19,1,24460,19,1,25421,21,1,41488,21,1,33908,21,1,37086,20,1,30369,20,1,32891,19,1,27124,21,1,29664,19,1,24460,19,1,25421
1.0,20,1,37154,20,1,41103,10,1,33617,19,1,37120,9,1,29634,9,1,31248,8,1,25333,9,1,26373,11,1,22509,14,1,23536,20,1,41103,10,1,33617,19,1,37120,9,1,29634,9,1,31248,8,1,25333,9,1,26373,11,1,22509,14,1,23536,20,1,41103,10,1,33617,19,1,37120,9,1,29634,9,1,31248,8,1,25333,9,1,26373,11,1,22509,14,1,23536,20,1,41103,10,1,33617,19,1,37120,9,1,29634,9,1,31248,8,1,25333,9,1,26373,11,1,22509,14,1,23536,20,1,41103,10,1,33617,19,1,37120,9,1,29634,9,1,31248,8,1,25333,9,1,26373,11,1,22509,14,1,23536,20,1,41103,10,1,33617,19,1,37120,9,1,29634,9,1,31248,8,1,25333,9,1,26373,11,1,22509,14,1,23536,20,1,41103,10,1,33617,19,1,37120,9,1,29634,9,1,31248,8,1,25333,9,1,26373,11,1,22509,14,1,23536,20,1,41103,10,1,33617,19,1,37120,9,1,29634,9,1,31248,8,1,25333,9,1,26373,11,1,22509,14,1,23536,20,1,41103,10,1,33617,19,1,37120,9,1,29634,9,1,31248,8,1,25333,9,1,26373,11,1,22509,14,1,23536
0.0,-15,0,40832,-15,0,27002,-15,0,29776,-14,0,19335,-15,0,20425,-15,0,14254,-16,0,15092,-14,0,12270,-19,0,12698,-18,0,9994,-15,0,27002,-15,0,29776,-14,0,19335,-15,0,20425,-15,0,14254,-16,0,15092,-14,0,12270,-19,0,12698,-18,0,9994,-15,0,27002,-15,0,29776,-14,0,19335,-15,0,20425,-15,0,14254,-16,0,15092,-14,0,12270,-19,0,12698,-18,0,9994,-15,0,27002,-15,0,29776,-14,0,19335,-15,0,20425,-15,0,14254,-16,0,15092,-14,0,12270,-19,0,12698,-18,0,9994,-15,0,27002,-15,0,29776,-14,0,19335,-15,0,20425,-15,0,14254,-16,0,15092,-14,0,12270,-19,0,12698,-18,0,9994,-15,0,27002,-15,0,29776,-14,0,19335,-15,0,20425,-15,0,14254,-16,0,15092,-14,0,12270,-19,0,12698,-18,0,9994,-15,0,27002,-15,0,29776,-14,0,19335,-15,0,20425,-15,0,14254,-16,0,15092,-14,0,12270,-19,0,12698,-18,0,9994,-15,0,27002,-15,0,29776,-14,0,19335,-15,0,20425,-15,0,14254,-16,0,15092,-14,0,12270,-19,0,12698,-18,0,9994,-15,0,27002,-15,0,29776,-14,0,19335,-15,0,20425,-15,0,14254,-16,0,15092,-14,0,12270,-19,0,12698,-18,0,9994
0.0,-36,0,47024,-27,0,36190,-27,0,37300,-23,0,25757,-27,0,26847,-26,0,17145,-26,0,17600,-23,0,12045,-23,0,12045,-24,0,8077,-27,0,36190,-27,0,37300,-23,0,25757,-27,0,26847,-26,0,17145,-26,0,17600,-23,0,12045,-23,0,12045,-24,0,8077,-27,0,36190,-27,0,37300,-23,0,25757,-27,0,26847,-26,0,17145,-26,0,17600,-23,0,12045,-23,0,12045,-24,0,8077,-27,0,36190,-27,0,37300,-23,0,25757,-27,0,26847,-26,0,17145,-26,0,17600,-23,0,12045,-23,0,12045,-24,0,8077,-27,0,36190,-27,0,37300,-23,0,25757,-27,0,26847,-26,0,17145,-26,0,17600,-23,0,12045,-23,0,12045,-24,0,8077,-27,0,36190,-27,0,37300,-23,0,25757,-27,0,26847,-26,0,17145,-26,0,17600,-23,0,12045,-23,0,12045,-24,0,8077,-27,0,36190,-27,0,37300,-23,0,25757,-27,0,26847,-26,0,17145,-26,0,17600,-23,0,12045,-23,0,12045,-24,0,8077,-27,0,36190,-27,0,37300,-23,0,25757,-27,0,26847,-26,0,17145,-26,0,17600,-23,0,12045,-23,0,12045,-24,0,8077,-27,0,36190,-27,0,37300,-23,0,25757,-27,0,26847,-26,0,17145,-26,0,17600,-23,0,12045,-23,0,12045,-24,0,8077
