orig_result,0_area,0_result,0_score,1_area,1_result,1_score,2_area,2_result,2_score,3_area,3_result,3_score,4_area,4_result,4_score,5_area,5_result,5_score,6_area,6_result,6_score,7_area,7_result,7_score,8_area,8_result,8_score,9_area,9_result,9_score
0.0,-22,0,12876,-22,0,7170,-22,0,7170,-22,0,4571,-26,0,4571,-26,0,3541,-29,0,3541,-26,0,1629,-29,0,1629,-29,0,1629,-22,0,7170,-22,0,7170,-22,0,4571,-26,0,4571,-26,0,3541,-29,0,3541,-26,0,1629,-29,0,1629,-29,0,1629,-22,0,7170,-22,0,7170,-22,0,4571,-26,0,4571,-26,0,3541,-29,0,3541,-26,0,1629,-29,0,1629,-29,0,1629,-22,0,7170,-22,0,7170,-22,0,4571,-26,0,4571,-26,0,3541,-29,0,3541,-26,0,1629,-29,0,1629,-29,0,1629,-22,0,7170,-22,0,7170,-22,0,4571,-26,0,4571,-26,0,3541,-29,0,3541,-26,0,1629,-29,0,1629,-29,0,1629,-22,0,7170,-22,0,7170,-22,0,4571,-26,0,4571,-26,0,3541,-29,0,3541,-26,0,1629,-29,0,1629,-29,0,1629,-22,0,7170,-22,0,7170,-22,0,4571,-26,0,4571,-26,0,3541,-29,0,3541,-26,0,1629,-29,0,1629,-29,0,1629,-22,0,7170,-22,0,7170,-22,0,4571,-26,0,4571,-26,0,3541,-29,0,3541,-26,0,1629,-29,0,1629,-29,0,1629,-22,0,7170,-22,0,7170,-22,0,4571,-26,0,4571,-26,0,3541,-29,0,3541,-26,0,1629,-29,0,1629,-29,0,1629
0.0,-24,0,35407,-20,0,22578,-21,0,24846,-24,0,15180,-24,0,15180,-20,0,9092,-17,0,9872,-16,0,6126,-20,0,3823,-20,0,3823,-20,0,22578,-21,0,24846,-24,0,15180,-24,0,15180,-20,0,9092,-17,0,9872,-16,0,6126,-20,0,3823,-20,0,3823,-20,0,22578,-21,0,24846,-24,0,15180,-24,0,15180,-20,0,9092,-17,0,9872,-16,0,6126,-20,0,3823,-20,0,3823,-20,0,22578,-21,0,24846,-24,0,15180,-24,0,15180,-20,0,9092,-17,0,9872,-16,0,6126,-20,0,3823,-20,0,3823,-20,0,22578,-21,0,24846,-24,0,15180,-24,0,15180,-20,0,9092,-17,0,9872,-16,0,6126,-20,0,3823,-20,0,3823,-20,0,22578,-21,0,24846,-24,0,15180,-24,0,15180,-20,0,9092,-17,0,9872,-16,0,6126,-20,0,3823,-20,0,3823,-20,0,22578,-21,0,24846,-24,0,15180,-24,0,15180,-20,0,9092,-17,0,9872,-16,0,6126,-20,0,3823,-20,0,3823,-20,0,22578,-21,0,24846,-24,0,15180,-24,0,15180,-20,0,9092,-17,0,9872,-16,0,6126,-20,0,3823,-20,0,3823,-20,0,22578,-21,0,24846,-24,0,15180,-24,0,15180,-20,0,9092,-17,0,9872,-16,0,6126,-20,0,3823,-20,0,3823
0.0,-5,0,9665,-4,0,6122,-6,0,4092,5,0,302,5,0,1252,5,0,-1271,-5,0,-14,2,2,-893,2,1,401,2,1,401,-4,0,6122,-6,0,4092,5,0,302,5,0,1252,5,0,-1271,-5,0,-14,2,2,-893,2,1,401,2,1,401,-4,0,6122,-6,0,4092,5,0,302,5,0,1252,5,0,-1271,-5,0,-14,2,2,-893,2,1,401,2,1,401,-4,0,6122,-6,0,4092,5,0,302,5,0,1252,5,0,-1271,-5,0,-14,2,2,-893,2,1,401,2,1,401,-4,0,6122,-6,0,4092,5,0,302,5,0,1252,5,0,-1271,-5,0,-14,2,2,-893,2,1,401,2,1,401,-4,0,6122,-6,0,4092,5,0,302,5,0,1252,5,0,-1271,-5,0,-14,2,2,-893,2,1,401,2,1,401,-4,0,6122,-6,0,4092,5,0,302,5,0,1252,5,0,-1271,-5,0,-14,2,2,-893,2,1,401,2,1,401,-4,0,6122,-6,0,4092,5,0,302,5,0,1252,5,0,-1271,-5,0,-14,2,2,-893,2,1,401,2,1,401,-4,0,6122,-6,0,4092,5,0,302,5,0,1252,5,0,-1271,-5,0,-14,2,2,-893,2,1,401,2,1,401
0.0,-34,0,19100,-30,0,14259,-29,0,16217,-25,0,11376,-30,0,12654,-27,0,8875,-27,0,10063,-20,0,6741,-28,0,4901,-28,0,4901,-30,0,14259,-29,0,16217,-25,0,11376,-30,0,12654,-27,0,8875,-27,0,10063,-20,0,6741,-28,0,4901,-28,0,4901,-30,0,14259,-29,0,16217,-25,0,11376,-30,0,12654,-27,0,8875,-27,0,10063,-20,0,6741,-28,0,4901,-28,0,4901,-30,0,14259,-29,0,16217,-25,0,11376,-30,0,12654,-27,0,8875,-27,0,10063,-20,0,6741,-28,0,4901,-28,0,4901,-30,0,14259,-29,0,16217,-25,0,11376,-30,0,12654,-27,0,8875,-27,0,10063,-20,0,6741,-28,0,4901,-28,0,4901,-30,0,14259,-29,0,16217,-25,0,11376,-30,0,12654,-27,0,8875,-27,0,10063,-20,0,6741,-28,0,4901,-28,0,4901,-30,0,14259,-29,0,16217,-25,0,11376,-30,0,12654,-27,0,8875,-27,0,10063,-20,0,6741,-28,0,4901,-28,0,4901,-30,0,14259,-29,0,16217,-25,0,11376,-30,0,12654,-27,0,8875,-27,0,10063,-20,0,6741,-28,0,4901,-28,0,4901,-30,0,14259,-29,0,16217,-25,0,11376,-30,0,12654,-27,0,8875,-27,0,10063,-20,0,6741,-28,0,4901,-28,0,4901
0.0,-7,0,6367,-7,0,2565,-6,0,4555,-6,0,1722,-9,0,2871,-10,0,1467,-11,0,1467,-10,0,542,-10,1,2426,-10,1,2426,-7,0,2565,-6,0,4555,-6,0,1722,-9,0,2871,-10,0,1467,-11,0,1467,-10,0,542,-10,1,2426,-10,1,2426,-7,0,2565,-6,0,4555,-6,0,1722,-9,0,2871,-10,0,1467,-11,0,1467,-10,0,542,-10,1,2426,-10,1,2426,-7,0,2565,-6,0,4555,-6,0,1722,-9,0,2871,-10,0,1467,-11,0,1467,-10,0,542,-10,1,2426,-10,1,2426,-7,0,2565,-6,0,4555,-6,0,1722,-9,0,2871,-10,0,1467,-11,0,1467,-10,0,542,-10,1,2426,-10,1,2426,-7,0,2565,-6,0,4555,-6,0,1722,-9,0,2871,-10,0,1467,-11,0,1467,-10,0,542,-10,1,2426,-10,1,2426,-7,0,2565,-6,0,4555,-6,0,1722,-9,0,2871,-10,0,1467,-11,0,1467,-10,0,542,-10,1,2426,-10,1,2426,-7,0,2565,-6,0,4555,-6,0,1722,-9,0,2871,-10,0,1467,-11,0,1467,-10,0,542,-10,1,2426,-10,1,2426,-7,0,2565,-6,0,4555,-6,0,1722,-9,0,2871,-10,0,1467,-11,0,1467,-10,0,542,-10,1,2426,-10,1,2426
0.0,-41,0,68326,-40,0,55187,-43,0,55682,-42,0,41476,-43,0,43648,-40,0,32393,-40,0,34107,-41,0,25862,-44,0,20014,-44,0,20014,-40,0,55187,-43,0,55682,-42,0,41476,-43,0,43648,-40,0,32393,-40,0,34107,-41,0,25862,-44,0,20014,-44,0,20014,-40,0,55187,-43,0,55682,-42,0,41476,-43,0,43648,-40,0,32393,-40,0,34107,-41,0,25862,-44,0,20014,-44,0,20014,-40,0,55187,-43,0,55682,-42,0,41476,-43,0,43648,-40,0,32393,-40,0,34107,-41,0,25862,-44,0,20014,-44,0,20014,-40,0,55187,-43,0,55682,-42,0,41476,-43,0,43648,-40,0,32393,-40,0,34107,-41,0,25862,-44,0,20014,-44,0,20014,-40,0,55187,-43,0,55682,-42,0,41476,-43,0,43648,-40,0,32393,-40,0,34107,-41,0,25862,-44,0,20014,-44,0,20014,-40,0,55187,-43,0,55682,-42,0,41476,-43,0,43648,-40,0,32393,-40,0,34107,-41,0,25862,-44,0,20014,-44,0,20014,-40,0,55187,-43,0,55682,-42,0,41476,-43,0,43648,-40,0,32393,-40,0,34107,-41,0,25862,-44,0,20014,-44,0,20014,-40,0,55187,-43,0,55682,-42,0,41476,-43,0,43648,-40,0,32393,-40,0,34107,-41,0,25862,-44,0,20014,-44,0,20014
0.0,-8,0,20678,-8,0,10279,2,0,11819,-1,0,3658,2,0,4812,3,0,-421,3,0,477,4,1,2835,5,1,4617,5,1,4617,-8,0,10279,2,0,11819,-1,0,3658,2,0,4812,3,0,-421,3,0,477,4,1,2835,5,1,4617,5,1,4617,-8,0,10279,2,0,11819,-1,0,3658,2,0,4812,3,0,-421,3,0,477,4,1,2835,5,1,4617,5,1,4617,-8,0,10279,2,0,11819,-1,0,3658,2,0,4812,3,0,-421,3,0,477,4,1,2835,5,1,4617,5,1,4617,-8,0,10279,2,0,11819,-1,0,3658,2,0,4812,3,0,-421,3,0,477,4,1,2835,5,1,4617,5,1,4617,-8,0,10279,2,0,11819,-1,0,3658,2,0,4812,3,0,-421,3,0,477,4,1,2835,5,1,4617,5,1,4617,-8,0,10279,2,0,11819,-1,0,3658,2,0,4812,3,0,-421,3,0,477,4,1,2835,5,1,4617,5,1,4617,-8,0,10279,2,0,11819,-1,0,3658,2,0,4812,3,0,-421,3,0,477,4,1,2835,5,1,4617,5,1,4617,-8,0,10279,2,0,11819,-1,0,3658,2,0,4812,3,0,-421,3,0,477,4,1,2835,5,1,4617,5,1,4617
0.0,4,0,11318,7,0,5220,7,0,7188,8,0,3078,7,0,4535,4,0,688,0,0,1793,1,0,-1222,7,0,-1030,7,0,-1030,7,0,5220,7,0,7188,8,0,3078,7,0,4535,4,0,688,0,0,1793,1,0,-1222,7,0,-1030,7,0,-1030,7,0,5220,7,0,7188,8,0,3078,7,0,4535,4,0,688,0,0,1793,1,0,-1222,7,0,-1030,7,0,-1030,7,0,5220,7,0,7188,8,0,3078,7,0,4535,4,0,688,0,0,1793,1,0,-1222,7,0,-1030,7,0,-1030,7,0,5220,7,0,7188,8,0,3078,7,0,4535,4,0,688,0,0,1793,1,0,-1222,7,0,-1030,7,0,-1030,7,0,5220,7,0,7188,8,0,3078,7,0,4535,4,0,688,0,0,1793,1,0,-1222,7,0,-1030,7,0,-1030,7,0,5220,7,0,7188,8,0,3078,7,0,4535,4,0,688,0,0,1793,1,0,-1222,7,0,-1030,7,0,-1030,7,0,5220,7,0,7188,8,0,3078,7,0,4535,4,0,688,0,0,1793,1,0,-1222,7,0,-1030,7,0,-1030,7,0,5220,7,0,7188,8,0,3078,7,0,4535,4,0,688,0,0,1793,1,0,-1222,7,0,-1030,7,0,-1030
0.0,-19,0,13782,-19,0,11211,-19,0,11211,-19,0,8271,-21,0,9290,-24,0,7074,-22,0,7076,-24,0,5761,-24,0,4560,-24,0,4560,-19,0,11211,-19,0,11211,-19,0,8271,-21,0,9290,-24,0,7074,-22,0,7076,-24,0,5761,-24,0,4560,-24,0,4560,-19,0,11211,-19,0,11211,-19,0,8271,-21,0,9290,-24,0,7074,-22,0,7076,-24,0,5761,-24,0,4560,-24,0,4560,-19,0,11211,-19,0,11211,-19,0,8271,-21,0,9290,-24,0,7074,-22,0,7076,-24,0,5761,-24,0,4560,-24,0,4560,-19,0,11211,-19,0,11211,-19,0,8271,-21,0,9290,-24,0,7074,-22,0,7076,-24,0,5761,-24,0,4560,-24,0,4560,-19,0,11211,-19,0,11211,-19,0,8271,-21,0,9290,-24,0,7074,-22,0,7076,-24,0,5761,-24,0,4560,-24,0,4560,-19,0,11211,-19,0,11211,-19,0,8271,-21,0,9290,-24,0,7074,-22,0,7076,-24,0,5761,-24,0,4560,-24,0,4560,-19,0,11211,-19,0,11211,-19,0,8271,-21,0,9290,-24,0,7074,-22,0,7076,-24,0,5761,-24,0,4560,-24,0,4560,-19,0,11211,-19,0,11211,-19,0,8271,-21,0,9290,-24,0,7074,-22,0,7076,-24,0,5761,-24,0,4560,-24,0,4560
0.0,-13,0,6970,-13,0,3902,-10,0,4546,-10,0,2790,-10,0,3657,-7,0,2623,-5,0,3466,-7,0,1661,-10,0,1320,-10,0,1320,-13,0,3902,-10,0,4546,-10,0,2790,-10,0,3657,-7,0,2623,-5,0,3466,-7,0,1661,-10,0,1320,-10,0,1320,-13,0,3902,-10,0,4546,-10,0,2790,-10,0,3657,-7,0,2623,-5,0,3466,-7,0,1661,-10,0,1320,-10,0,1320,-13,0,3902,-10,0,4546,-10,0,2790,-10,0,3657,-7,0,2623,-5,0,3466,-7,0,1661,-10,0,1320,-10,0,1320,-13,0,3902,-10,0,4546,-10,0,2790,-10,0,3657,-7,0,2623,-5,0,3466,-7,0,1661,-10,0,1320,-10,0,1320,-13,0,3902,-10,0,4546,-10,0,2790,-10,0,3657,-7,0,2623,-5,0,3466,-7,0,1661,-10,0,1320,-10,0,1320,-13,0,3902,-10,0,4546,-10,0,2790,-10,0,3657,-7,0,2623,-5,0,3466,-7,0,1661,-10,0,1320,-10,0,1320,-13,0,3902,-10,0,4546,-10,0,2790,-10,0,3657,-7,0,2623,-5,0,3466,-7,0,1661,-10,0,1320,-10,0,1320,-13,0,3902,-10,0,4546,-10,0,2790,-10,0,3657,-7,0,2623,-5,0,3466,-7,0,1661,-10,0,1320,-10,0,1320
0.0,-21,0,3133,-21,0,1908,-21,0,3912,-15,0,2045,-22,0,1821,-16,0,5,-17,0,735,-16,0,5,-15,0,-102,-15,0,-102,-21,0,1908,-21,0,3912,-15,0,2045,-22,0,1821,-16,0,5,-17,0,735,-16,0,5,-15,0,-102,-15,0,-102,-21,0,1908,-21,0,3912,-15,0,2045,-22,0,1821,-16,0,5,-17,0,735,-16,0,5,-15,0,-102,-15,0,-102,-21,0,1908,-21,0,3912,-15,0,2045,-22,0,1821,-16,0,5,-17,0,735,-16,0,5,-15,0,-102,-15,0,-102,-21,0,1908,-21,0,3912,-15,0,2045,-22,0,1821,-16,0,5,-17,0,735,-16,0,5,-15,0,-102,-15,0,-102,-21,0,1908,-21,0,3912,-15,0,2045,-22,0,1821,-16,0,5,-17,0,735,-16,0,5,-15,0,-102,-15,0,-102,-21,0,1908,-21,0,3912,-15,0,2045,-22,0,1821,-16,0,5,-17,0,735,-16,0,5,-15,0,-102,-15,0,-102,-21,0,1908,-21,0,3912,-15,0,2045,-22,0,1821,-16,0,5,-17,0,735,-16,0,5,-15,0,-102,-15,0,-102,-21,0,1908,-21,0,3912,-15,0,2045,-22,0,1821,-16,0,5,-17,0,735,-16,0,5,-15,0,-102,-15,0,-102
0.0,-39,0,51260,-29,0,38149,-39,0,40035,-29,0,27074,-36,0,28700,-29,0,21217,-31,0,22355,-36,0,17172,-40,0,12960,-40,0,12960,-29,0,38149,-39,0,40035,-29,0,27074,-36,0,28700,-29,0,21217,-31,0,22355,-36,0,17172,-40,0,12960,-40,0,12960,-29,0,38149,-39,0,40035,-29,0,27074,-36,0,28700,-29,0,21217,-31,0,22355,-36,0,17172,-40,0,12960,-40,0,12960,-29,0,38149,-39,0,40035,-29,0,27074,-36,0,28700,-29,0,21217,-31,0,22355,-36,0,17172,-40,0,12960,-40,0,12960,-29,0,38149,-39,0,40035,-29,0,27074,-36,0,28700,-29,0,21217,-31,0,22355,-36,0,17172,-40,0,12960,-40,0,12960,-29,0,38149,-39,0,40035,-29,0,27074,-36,0,28700,-29,0,21217,-31,0,22355,-36,0,17172,-40,0,12960,-40,0,12960,-29,0,38149,-39,0,40035,-29,0,27074,-36,0,28700,-29,0,21217,-31,0,22355,-36,0,17172,-40,0,12960,-40,0,12960,-29,0,38149,-39,0,40035,-29,0,27074,-36,0,28700,-29,0,21217,-31,0,22355,-36,0,17172,-40,0,12960,-40,0,12960,-29,0,38149,-39,0,40035,-29,0,27074,-36,0,28700,-29,0,21217,-31,0,22355,-36,0,17172,-40,0,12960,-40,0,12960
0.0,-62,0,68763,-58,0,56458,-47,0,58862,-45,0,45768,-45,0,47740,-44,0,36839,-46,0,39164,-44,0,30240,-43,0,23307,-43,0,23307,-58,0,56458,-47,0,58862,-45,0,45768,-45,0,47740,-44,0,36839,-46,0,39164,-44,0,30240,-43,0,23307,-43,0,23307,-58,0,56458,-47,0,58862,-45,0,45768,-45,0,47740,-44,0,36839,-46,0,39164,-44,0,30240,-43,0,23307,-43,0,23307,-58,0,56458,-47,0,58862,-45,0,45768,-45,0,47740,-44,0,36839,-46,0,39164,-44,0,30240,-43,0,23307,-43,0,23307,-58,0,56458,-47,0,58862,-45,0,45768,-45,0,47740,-44,0,36839,-46,0,39164,-44,0,30240,-43,0,23307,-43,0,23307,-58,0,56458,-47,0,58862,-45,0,45768,-45,0,47740,-44,0,36839,-46,0,39164,-44,0,30240,-43,0,23307,-43,0,23307,-58,0,56458,-47,0,58862,-45,0,45768,-45,0,47740,-44,0,36839,-46,0,39164,-44,0,30240,-43,0,23307,-43,0,23307,-58,0,56458,-47,0,58862,-45,0,45768,-45,0,47740,-44,0,36839,-46,0,39164,-44,0,30240,-43,0,23307,-43,0,23307,-58,0,56458,-47,0,58862,-45,0,45768,-45,0,47740,-44,0,36839,-46,0,39164,-44,0,30240,-43,0,23307,-43,0,23307
0.0,-30,0,3989,-30,0,1027,-31,0,3160,-26,0,952,-27,0,1906,-31,1,2005,-26,0,713,-26,1,3298,-27,1,4213,-27,1,4213,-30,0,1027,-31,0,3160,-26,0,952,-27,0,1906,-31,1,2005,-26,0,713,-26,1,3298,-27,1,4213,-27,1,4213,-30,0,1027,-31,0,3160,-26,0,952,-27,0,1906,-31,1,2005,-26,0,713,-26,1,3298,-27,1,4213,-27,1,4213,-30,0,1027,-31,0,3160,-26,0,952,-27,0,1906,-31,1,2005,-26,0,713,-26,1,3298,-27,1,4213,-27,1,4213,-30,0,1027,-31,0,3160,-26,0,952,-27,0,1906,-31,1,2005,-26,0,713,-26,1,3298,-27,1,4213,-27,1,4213,-30,0,1027,-31,0,3160,-26,0,952,-27,0,1906,-31,1,2005,-26,0,713,-26,1,3298,-27,1,4213,-27,1,4213,-30,0,1027,-31,0,3160,-26,0,952,-27,0,1906,-31,1,2005,-26,0,713,-26,1,3298,-27,1,4213,-27,1,4213,-30,0,1027,-31,0,3160,-26,0,952,-27,0,1906,-31,1,2005,-26,0,713,-26,1,3298,-27,1,4213,-27,1,4213,-30,0,1027,-31,0,3160,-26,0,952,-27,0,1906,-31,1,2005,-26,0,713,-26,1,3298,-27,1,4213,-27,1,4213
0.0,-10,0,13317,-10,0,6167,-10,0,7468,-10,0,970,-10,0,2249,0,0,-1407,0,0,-449,1,1,2947,1,1,3012,1,1,3012,-10,0,6167,-10,0,7468,-10,0,970,-10,0,2249,0,0,-1407,0,0,-449,1,1,2947,1,1,3012,1,1,3012,-10,0,6167,-10,0,7468,-10,0,970,-10,0,2249,0,0,-1407,0,0,-449,1,1,2947,1,1,3012,1,1,3012,-10,0,6167,-10,0,7468,-10,0,970,-10,0,2249,0,0,-1407,0,0,-449,1,1,2947,1,1,3012,1,1,3012,-10,0,6167,-10,0,7468,-10,0,970,-10,0,2249,0,0,-1407,0,0,-449,1,1,2947,1,1,3012,1,1,3012,-10,0,6167,-10,0,7468,-10,0,970,-10,0,2249,0,0,-1407,0,0,-449,1,1,2947,1,1,3012,1,1,3012,-10,0,6167,-10,0,7468,-10,0,970,-10,0,2249,0,0,-1407,0,0,-449,1,1,2947,1,1,3012,1,1,3012,-10,0,6167,-10,0,7468,-10,0,970,-10,0,2249,0,0,-1407,0,0,-449,1,1,2947,1,1,3012,1,1,3012,-10,0,6167,-10,0,7468,-10,0,970,-10,0,2249,0,0,-1407,0,0,-449,1,1,2947,1,1,3012,1,1,3012
0.0,-27,0,25836,-27,0,19287,-27,0,20744,-27,0,14409,-27,0,16543,-23,0,11823,-27,0,13398,-22,0,9240,-21,0,6837,-21,0,6837,-27,0,19287,-27,0,20744,-27,0,14409,-27,0,16543,-23,0,11823,-27,0,13398,-22,0,9240,-21,0,6837,-21,0,6837,-27,0,19287,-27,0,20744,-27,0,14409,-27,0,16543,-23,0,11823,-27,0,13398,-22,0,9240,-21,0,6837,-21,0,6837,-27,0,19287,-27,0,20744,-27,0,14409,-27,0,16543,-23,0,11823,-27,0,13398,-22,0,9240,-21,0,6837,-21,0,6837,-27,0,19287,-27,0,20744,-27,0,14409,-27,0,16543,-23,0,11823,-27,0,13398,-22,0,9240,-21,0,6837,-21,0,6837,-27,0,19287,-27,0,20744,-27,0,14409,-27,0,16543,-23,0,11823,-27,0,13398,-22,0,9240,-21,0,6837,-21,0,6837,-27,0,19287,-27,0,20744,-27,0,14409,-27,0,16543,-23,0,11823,-27,0,13398,-22,0,9240,-21,0,6837,-21,0,6837,-27,0,19287,-27,0,20744,-27,0,14409,-27,0,16543,-23,0,11823,-27,0,13398,-22,0,9240,-21,0,6837,-21,0,6837,-27,0,19287,-27,0,20744,-27,0,14409,-27,0,16543,-23,0,11823,-27,0,13398,-22,0,9240,-21,0,6837,-21,0,6837
0.0,-5,0,4096,-4,0,578,-8,0,1172,-5,1,1777,-8,0,487,-6,1,3825,-8,1,1811,-3,1,4455,-8,1,4923,-8,1,4923,-4,0,578,-8,0,1172,-5,1,1777,-8,0,487,-6,1,3825,-8,1,1811,-3,1,4455,-8,1,4923,-8,1,4923,-4,0,578,-8,0,1172,-5,1,1777,-8,0,487,-6,1,3825,-8,1,1811,-3,1,4455,-8,1,4923,-8,1,4923,-4,0,578,-8,0,1172,-5,1,1777,-8,0,487,-6,1,3825,-8,1,1811,-3,1,4455,-8,1,4923,-8,1,4923,-4,0,578,-8,0,1172,-5,1,1777,-8,0,487,-6,1,3825,-8,1,1811,-3,1,4455,-8,1,4923,-8,1,4923,-4,0,578,-8,0,1172,-5,1,1777,-8,0,487,-6,1,3825,-8,1,1811,-3,1,4455,-8,1,4923,-8,1,4923,-4,0,578,-8,0,1172,-5,1,1777,-8,0,487,-6,1,3825,-8,1,1811,-3,1,4455,-8,1,4923,-8,1,4923,-4,0,578,-8,0,1172,-5,1,1777,-8,0,487,-6,1,3825,-8,1,1811,-3,1,4455,-8,1,4923,-8,1,4923,-4,0,578,-8,0,1172,-5,1,1777,-8,0,487,-6,1,3825,-8,1,1811,-3,1,4455,-8,1,4923,-8,1,4923
0.0,-6,0,4402,-3,0,3384,-7,0,3262,-8,1,2827,-6,0,2130,-7,1,3230,-9,0,1331,-5,1,2266,-5,1,2266,-5,1,2266,-3,0,3384,-7,0,3262,-8,1,2827,-6,0,2130,-7,1,3230,-9,0,1331,-5,1,2266,-5,1,2266,-5,1,2266,-3,0,3384,-7,0,3262,-8,1,2827,-6,0,2130,-7,1,3230,-9,0,1331,-5,1,2266,-5,1,2266,-5,1,2266,-3,0,3384,-7,0,3262,-8,1,2827,-6,0,2130,-7,1,3230,-9,0,1331,-5,1,2266,-5,1,2266,-5,1,2266,-3,0,3384,-7,0,3262,-8,1,2827,-6,0,2130,-7,1,3230,-9,0,1331,-5,1,2266,-5,1,2266,-5,1,2266,-3,0,3384,-7,0,3262,-8,1,2827,-6,0,2130,-7,1,3230,-9,0,1331,-5,1,2266,-5,1,2266,-5,1,2266,-3,0,3384,-7,0,3262,-8,1,2827,-6,0,2130,-7,1,3230,-9,0,1331,-5,1,2266,-5,1,2266,-5,1,2266,-3,0,3384,-7,0,3262,-8,1,2827,-6,0,2130,-7,1,3230,-9,0,1331,-5,1,2266,-5,1,2266,-5,1,2266,-3,0,3384,-7,0,3262,-8,1,2827,-6,0,2130,-7,1,3230,-9,0,1331,-5,1,2266,-5,1,2266,-5,1,2266
0.0,-18,0,14834,-42,0,11184,-45,0,11184,-11,0,8946,-18,0,8158,-8,0,7022,-8,0,7022,-11,0,6031,-32,0,5222,-32,0,5222,-42,0,11184,-45,0,11184,-11,0,8946,-18,0,8158,-8,0,7022,-8,0,7022,-11,0,6031,-32,0,5222,-32,0,5222,-42,0,11184,-45,0,11184,-11,0,8946,-18,0,8158,-8,0,7022,-8,0,7022,-11,0,6031,-32,0,5222,-32,0,5222,-42,0,11184,-45,0,11184,-11,0,8946,-18,0,8158,-8,0,7022,-8,0,7022,-11,0,6031,-32,0,5222,-32,0,5222,-42,0,11184,-45,0,11184,-11,0,8946,-18,0,8158,-8,0,7022,-8,0,7022,-11,0,6031,-32,0,5222,-32,0,5222,-42,0,11184,-45,0,11184,-11,0,8946,-18,0,8158,-8,0,7022,-8,0,7022,-11,0,6031,-32,0,5222,-32,0,5222,-42,0,11184,-45,0,11184,-11,0,8946,-18,0,8158,-8,0,7022,-8,0,7022,-11,0,6031,-32,0,5222,-32,0,5222,-42,0,11184,-45,0,11184,-11,0,8946,-18,0,8158,-8,0,7022,-8,0,7022,-11,0,6031,-32,0,5222,-32,0,5222,-42,0,11184,-45,0,11184,-11,0,8946,-18,0,8158,-8,0,7022,-8,0,7022,-11,0,6031,-32,0,5222,-32,0,5222
0.0,-15,0,24278,-15,0,17842,-18,0,21150,-17,0,15291,-17,0,17112,-16,0,11911,-16,0,13533,-15,0,10305,-25,0,7081,-25,0,7081,-15,0,17842,-18,0,21150,-17,0,15291,-17,0,17112,-16,0,11911,-16,0,13533,-15,0,10305,-25,0,7081,-25,0,7081,-15,0,17842,-18,0,21150,-17,0,15291,-17,0,17112,-16,0,11911,-16,0,13533,-15,0,10305,-25,0,7081,-25,0,7081,-15,0,17842,-18,0,21150,-17,0,15291,-17,0,17112,-16,0,11911,-16,0,13533,-15,0,10305,-25,0,7081,-25,0,7081,-15,0,17842,-18,0,21150,-17,0,15291,-17,0,17112,-16,0,11911,-16,0,13533,-15,0,10305,-25,0,7081,-25,0,7081,-15,0,17842,-18,0,21150,-17,0,15291,-17,0,17112,-16,0,11911,-16,0,13533,-15,0,10305,-25,0,7081,-25,0,7081,-15,0,17842,-18,0,21150,-17,0,15291,-17,0,17112,-16,0,11911,-16,0,13533,-15,0,10305,-25,0,7081,-25,0,7081,-15,0,17842,-18,0,21150,-17,0,15291,-17,0,17112,-16,0,11911,-16,0,13533,-15,0,10305,-25,0,7081,-25,0,7081,-15,0,17842,-18,0,21150,-17,0,15291,-17,0,17112,-16,0,11911,-16,0,13533,-15,0,10305,-25,0,7081,-25,0,7081
0.0,-15,0,5821,-12,0,3618,-16,0,4848,-13,0,1520,-17,0,2767,-17,0,956,-15,0,1913,-15,0,718,-15,0,-171,-15,0,-171,-12,0,3618,-16,0,4848,-13,0,1520,-17,0,2767,-17,0,956,-15,0,1913,-15,0,718,-15,0,-171,-15,0,-171,-12,0,3618,-16,0,4848,-13,0,1520,-17,0,2767,-17,0,956,-15,0,1913,-15,0,718,-15,0,-171,-15,0,-171,-12,0,3618,-16,0,4848,-13,0,1520,-17,0,2767,-17,0,956,-15,0,1913,-15,0,718,-15,0,-171,-15,0,-171,-12,0,3618,-16,0,4848,-13,0,1520,-17,0,2767,-17,0,956,-15,0,1913,-15,0,718,-15,0,-171,-15,0,-171,-12,0,3618,-16,0,4848,-13,0,1520,-17,0,2767,-17,0,956,-15,0,1913,-15,0,718,-15,0,-171,-15,0,-171,-12,0,3618,-16,0,4848,-13,0,1520,-17,0,2767,-17,0,956,-15,0,1913,-15,0,718,-15,0,-171,-15,0,-171,-12,0,3618,-16,0,4848,-13,0,1520,-17,0,2767,-17,0,956,-15,0,1913,-15,0,718,-15,0,-171,-15,0,-171,-12,0,3618,-16,0,4848,-13,0,1520,-17,0,2767,-17,0,956,-15,0,1913,-15,0,718,-15,0,-171,-15,0,-171
